datetime,open,high,low,close,volume,ATR,ADX,DI+,DI-,ema_fast,ema_slow,donchian_high,donchian_low,donchian_mid,volume_ma20,volume_std20,volume_zscore,RSI,bb_upper,bb_mid,bb_lower,bb_percent,trade_type,signals
2021-08-26 05:30:00,48973.32,49352.84,46250.0,46843.87,49371.277774,2321.870893218653,35.188423304671836,22.82216782771147,16.012599349804873,47381.65541026614,45148.12272651368,50500.0,42446.41,46473.205,53536.6260145,9603.03997732545,-0.4337530875988387,56.96832024625559,50358.54448890755,46719.2195,43079.89451109245,0.5171254972254375,HOLD,0
2021-08-27 05:30:00,46843.86,49149.93,46348.0,49069.9,42068.104965,2356.1608294173207,33.927444642624096,20.88359907325068,14.6524514001636,47641.38534714827,45438.62474677193,50500.0,42779.0,46639.5,51970.19422235,8706.252452536832,-1.1373537938777236,53.87926768321667,50580.69707977396,46944.0875,43307.47792022604,0.7922794505936671,HOLD,0
2021-08-28 05:30:00,49069.9,49299.0,48346.88,48895.35,26681.063786,2255.872198744655,32.83611671256277,20.726020099951164,14.21071880192234,47834.30298604854,45694.67846923327,50500.0,42779.0,46639.5,49837.79277675,9424.056135940036,-2.457193447992991,55.777175659231254,50614.400041828296,47199.1365,43783.872958171705,0.7483283470258877,HOLD,0
2021-08-29 05:30:00,48895.35,49632.27,47762.54,48767.83,32652.283473,2228.2906131200366,31.36547108660001,19.483810317730278,15.232122914078646,47977.92252665646,45922.319323364136,50500.0,43770.0,47135.0,47741.01270815,8215.1618061859,-1.8366928845866923,55.66159860688844,50778.441429423234,47324.858,43871.27457057677,0.7089093878124417,HOLD,0
2021-08-30 05:30:00,48767.84,48888.61,46853.0,46982.91,40288.35083,2214.5277121828913,29.334871674061908,18.204548865448487,17.165696700653065,47824.84367640162,46000.881595707535,50500.0,43770.0,47135.0,47064.698078600006,8245.553621595687,-0.821818347145578,53.26653805313584,50755.40749706671,47394.754,44034.10050293329,0.4387256079272278,HOLD,0
2021-08-31 05:30:00,46982.91,48246.11,46700.0,47100.89,48645.52737,2166.7835898841136,27.340473271081972,17.276701077676698,16.79516542173274,47713.46618772445,46082.3636997292,50500.0,43770.0,47135.0,46860.229348249995,8147.668687457343,0.21911765073343317,57.77356856102971,50720.554937598594,47474.2485,44227.94206240141,0.44249487730489967,HOLD,0
2021-09-01 05:30:00,47100.89,49156.0,46512.0,48810.52,49904.65528,2200.8704763209626,26.09833183956345,18.747203734242557,15.353968863603729,47882.243697305305,46284.44935160111,50500.0,43927.7,47213.85,46592.15667320001,7942.152885924896,0.41707817192368724,61.95536254607872,50647.550049536665,47694.8245,44742.09895046334,0.6889263802684045,HOLD,0
2021-09-02 05:30:00,48810.51,50450.13,48584.06,49246.64,54410.770538,2176.9561565837507,25.698153457653024,21.845547041382655,14.41387575664748,48092.15082079679,46503.87088111215,50500.0,43927.7,47213.85,46900.726678549996,8127.248376987331,0.9240573821657805,57.99374653532076,50800.50534965085,47767.1565,44733.80765034915,0.7438696591343749,HOLD,0
2021-09-03 05:30:00,49246.63,51000.0,48316.84,49999.14,59025.644157,2213.113573970626,25.61538653737982,21.72844963609848,13.165642907233217,48385.53377144344,46762.77970473347,51000.0,43927.7,47463.85,47546.2909353,8562.621779448133,1.3406353237804527,52.462331964865726,51084.93841617527,47913.688,44742.437583824736,0.8288059481778781,HOLD,0
2021-09-04 05:30:00,49998.0,50535.69,49370.0,49915.64,34664.65959,2138.2976044012958,25.53853153998327,20.882361460821325,12.652983469017922,48620.934729682915,46996.32491179025,51000.0,43927.7,47463.85,47173.9883481,8963.875040831339,-1.3955269011581224,54.10471706397724,51320.15199159777,48060.779,44801.406008402235,0.784542610615843,HOLD,0
2021-09-05 05:30:00,49917.54,51900.0,49450.0,51756.88,40544.835873,2160.5620612297744,26.155299996815053,23.701377068945504,11.628124175775595,49103.38784819324,47348.95862202801,51900.0,43927.7,47913.85,46577.20144105,8989.270733447811,-0.6710628422397393,58.536049506279824,51840.22653895458,48353.5585,44866.89046104542,0.9880478241657368,HOLD,0
2021-09-06 05:30:00,51756.88,52780.0,50969.33,52663.9,49249.667081,2135.5697711419334,27.111021853023292,25.209326181696962,10.92390610292668,49651.1589484712,47742.65798335927,52780.0,43927.7,48353.85,46187.71771365,8675.387210746858,0.352946709232405,60.305518932319636,52299.27786936314,48751.956000000006,45204.63413063687,1.0513940014558536,HOLD,0
2021-09-07 05:30:00,52666.2,52920.0,42843.05,46863.73,123048.802719,2702.811216060367,26.811093012981924,18.495863283797974,29.490509756757877,49222.32372562948,47677.552206814136,52920.0,42843.05,47881.525,49635.18705035,19245.389118304935,3.8146080194774465,47.91056599453118,51996.370766834836,48859.878000000004,45723.38523316517,0.18178660873903452,SHORT,-1
2021-09-08 05:30:00,46868.57,47340.99,44412.02,46048.31,65069.3152,2718.965414913198,26.532587661514942,17.07268990675829,27.22134785189497,48734.01392168648,47556.867598901976,52920.0,42843.05,47881.525,50218.06511435,19540.066747789704,0.7600409086284167,42.264354532014885,52075.21212172397,48824.2625,45573.312878276025,0.07305513419061883,HOLD,0
2021-09-09 05:30:00,46048.31,47399.97,45513.08,46395.14,50651.66002,2659.5314567051123,26.241026279384258,16.365898173848905,25.841843607728578,48374.18716450394,47470.81370268702,52920.0,42843.05,47881.525,49908.13050395,19478.39497411279,0.0381720114536218,48.689719291053244,52093.808029395266,48677.896,45261.983970604735,0.16586434598490993,HOLD,0
2021-09-10 05:30:00,46395.14,47033.0,44132.29,44850.91,49048.26618,2676.75849551189,26.44911148804944,15.099101450139385,27.52616509301059,47832.144523811025,47276.74676174724,52920.0,42843.05,47881.525,50023.28698375,19465.51493283019,-0.05008964864862348,37.169793992444795,52297.91285524505,48479.348000000005,44660.78314475496,0.02489506692336134,HOLD,0
2021-09-11 05:30:00,44842.2,45987.93,44722.22,45173.69,30440.4081,2575.969317261041,26.64233346752425,14.569173784564097,26.56008929981534,47423.15152014779,47120.964779395596,52920.0,42843.05,47881.525,49694.912999,19749.951499288032,-0.9749140345835334,38.78332909379585,52348.7111723209,48276.0715,44203.431827679095,0.11911907882682633,HOLD,0
2021-09-12 05:30:00,45173.68,46460.0,44742.06,46025.24,32094.28052,2514.6815088852522,26.51603928349644,15.19913238994906,25.264025147570017,47208.088209355825,47039.799980921845,52920.0,42843.05,47881.525,48676.4999273,20121.38204183543,-0.8241093664850173,42.079798358427816,52252.233422662204,48102.890999999996,43953.54857733779,0.2496409324218918,HOLD,0
2021-09-13 05:30:00,46025.23,46880.0,43370.0,44940.73,65429.15056,2585.77568682202,26.90306355742399,13.725439354608355,26.60458093125752,46859.263869454924,46884.313315668376,52920.0,42843.05,47881.525,49397.2277179,20464.765529105855,0.783391474449034,43.85384639461449,52348.55357187662,47966.227,43583.90042812338,0.15480699003401704,HOLD,0
2021-09-14 05:30:00,44940.72,47250.0,44594.44,47111.52,44855.85099,2590.760280620447,27.012077430674623,13.740638209874344,24.65672301407471,46898.0725049234,46901.14344043368,52920.0,42843.05,47881.525,49407.2287503,20462.375213470063,-0.2224266593109825,50.028473788846085,52244.47202792997,47873.137,43501.80197207003,0.4128850802862545,HOLD,0
2021-09-15 05:30:00,47103.28,48500.0,46682.32,48121.41,43204.71174,2535.540260576129,26.304762280603292,16.558406711688853,23.394156581838303,47086.27827339673,46991.53355595711,52920.0,42843.05,47881.525,49098.9004486,20509.35060959375,-0.2873903138523971,48.08224172142122,52282.28004244195,47937.014,43591.74795755806,0.5212180333953009,HOLD,0
2021-09-16 05:30:00,48121.4,48557.0,47021.1,47737.82,40725.08895,2464.1373848206918,25.611919634332544,15.986428606025873,22.35261316224002,47186.51546210492,47046.814033293624,52920.0,42843.05,47881.525,49031.74964785,20535.76371447559,-0.40449728645809596,45.788717440306534,52183.27634099011,47870.41,43557.5436590099,0.4846285521603291,HOLD,0
2021-09-17 05:30:00,47737.81,48150.0,46699.56,47299.98,34461.92776,2391.7304287620714,25.120541287209022,15.293942672336499,22.344635548093645,47203.97154485801,47065.56706786447,52920.0,42843.05,47881.525,49420.79284655,20160.322802524963,-0.7419953159022082,42.331652969198885,52082.6537741491,47790.641500000005,43498.62922585091,0.44284015647447356,HOLD,0
2021-09-18 05:30:00,47299.98,48843.2,47035.56,48292.74,30906.47038,2350.009683850495,24.18999762400696,16.560626129435352,21.116948904936155,47371.474384110625,47156.46876654117,52920.0,42843.05,47881.525,49333.5021919,20240.369420327093,-0.9104098561261443,45.61582657161906,52041.35032687104,47766.887,43492.423673128964,0.5615109967951142,HOLD,0
2021-09-19 05:30:00,48292.75,48372.83,46829.18,47241.75,29847.24349,2292.41256357546,23.436519975086586,15.764091293139467,20.744316584636,47351.51678655514,47162.785894945526,52920.0,42843.05,47881.525,48811.4468249,20617.094606262966,-0.9198290882915743,37.258619161920656,52045.856944379964,47779.829000000005,43513.801055620046,0.4369344262373073,HOLD,0
2021-09-20 05:30:00,47241.75,47347.25,42500.0,43015.62,78003.524443,2474.900951891498,24.492673125699575,13.558736325520309,30.33676717719999,46684.455742469734,46855.588421245855,52920.0,42500.0,47710.0,50279.346678550006,21625.134592653372,1.2820349230967851,27.068831437985892,52340.51386083823,47575.565500000004,42810.617139161775,0.021511551155841278,HOLD,0
2021-09-21 05:30:00,43016.64,43639.0,39600.0,40734.38,84534.080485,2586.622312470677,26.22512702355721,12.046457006249975,34.96138064550244,45769.059474397465,46402.16557522764,52920.0,39600.0,46260.0,52010.8179388,22939.931878096282,1.4177575905207531,32.50611494672786,52788.706271095536,47171.7585,41554.81072890447,-0.07303172134930289,HOLD,0
2021-09-22 05:30:00,40734.09,44000.55,40565.39,43543.61,58349.05542,2647.2321472942003,27.59624851468368,11.905433504861621,31.72085486353592,45426.68263218247,46190.42071780337,52920.0,39600.0,46260.0,52207.7321829,22978.487644753106,0.2672640311253166,43.58176048412391,52637.48952248456,46886.607,41135.72447751545,0.20934921840867945,HOLD,0
2021-09-23 05:30:00,43546.37,44978.0,43069.09,44865.26,48699.57655,2594.4948510589006,28.23451529865701,13.97075706864891,30.05380155771365,45340.30991953902,46092.26066463275,52920.0,39600.0,46260.0,51691.42880255,22933.196856370978,-0.13045945017119787,46.26625040635168,52252.7093134264,46629.913,41007.1166865736,0.3430804797440136,HOLD,0
2021-09-24 05:30:00,44865.26,45200.0,40675.0,42810.57,84113.426292,2732.388075983265,29.456636125167343,12.318155702641914,32.75723337202843,44951.11916268686,45849.172467252545,52920.0,39600.0,46260.0,54163.867137650006,23655.10389788976,1.266092902556296,45.14150161637212,51921.13041206371,46274.659499999994,40628.18858793628,0.19325180684107038,HOLD,0
2021-09-25 05:30:00,42810.58,42966.84,41646.28,42670.64,33594.57189,2631.543213413032,30.59146260692694,11.876620549651829,31.583074642621522,44600.276214581194,45613.72561782643,52920.0,39600.0,46260.0,53816.353938500004,23915.330311115067,-0.8455572967395554,43.98732824112084,51056.83361475478,45820.347499999996,40583.86138524521,0.1992537141342643,HOLD,0
2021-09-26 05:30:00,42670.63,43950.0,40750.0,43160.9,49879.99765,2672.1472695978155,31.001291965281343,13.488775445435374,28.881506292749627,44378.83372003024,45432.034831320765,52920.0,39600.0,46260.0,53847.87046695,23909.410017209015,-0.16595444279445165,42.997922116019275,49599.52872154956,45345.1975,41090.86627845044,0.2432854441450364,HOLD,0
2021-09-27 05:30:00,43160.9,44350.0,42098.0,42147.35,39776.84383,2642.1367503408287,31.124209611130144,13.748934946361988,27.12315802290213,44035.52853233328,45188.72484381552,48843.2,39600.0,44221.6,49684.272522499996,17657.638378860684,-0.5610845844686083,43.147615557236726,49528.950111583006,45109.3785,40689.80688841699,0.16489642432345863,HOLD,0
2021-09-28 05:30:00,42147.35,42787.38,40888.0,41026.54,43372.2624,2589.082696745055,31.619674772624933,13.028479780322694,29.04007566331952,43572.60721966662,44880.41485538474,48843.2,39600.0,44221.6,48599.4198825,17326.061139890742,-0.3016933531687261,34.26235325275083,49611.283117933155,44858.29,40105.29688206685,0.09691189268266373,HOLD,0
2021-09-29 05:30:00,41025.01,42590.0,40753.88,41524.28,33511.53487,2535.299646977551,32.121263170623564,12.354514579664725,27.915692826574713,43257.47995510252,44631.81227350439,48843.2,39600.0,44221.6,47742.413625,17640.26328706424,-0.8067271175842158,32.47346896268465,49532.47931654035,44614.747,39697.01468345965,0.18578332439877865,HOLD,0
2021-09-30 05:30:00,41524.29,44141.37,41410.17,43824.1,46381.22781,2549.292529336298,31.550648867598728,15.755860201834112,25.779432349527475,43344.65226970213,44571.98173472628,48843.2,39600.0,44221.6,47609.0617065,17639.952871917874,-0.0696052821351164,40.56327351007685,49492.18484076079,44563.4065,39634.628159239204,0.4250010399244408,HOLD,0
2021-10-01 05:30:00,43820.01,48495.0,43283.03,48141.61,66244.87492,2739.483777240848,29.703767276568442,24.96624846753937,22.276122994598747,44082.645766671034,44836.39864326507,48843.2,39600.0,44221.6,49399.2850475,17622.688253620283,0.955903527887657,51.70949667110952,49890.33577252124,44711.802500000005,39533.26922747877,0.8311562675670663,REVERSE_SHORT_TO_LONG,2
2021-10-02 05:30:00,48141.6,48336.59,47430.18,47634.9,30508.98131,2608.549936009359,27.988805799183176,24.346592286667317,21.723235070030654,44629.14641795241,45043.69504006025,48843.2,39600.0,44221.6,49320.020087,17707.979794016133,-1.0622916332531964,48.63689823483047,50105.06182290342,44792.285500000005,39479.50917709659,0.7675262731978254,HOLD,0
2021-10-03 05:30:00,47634.89,49228.08,47088.0,48200.01,30825.05601,2575.087797722976,26.75997704033419,25.374167368959018,20.433696211539264,45178.51004595974,45277.496148203936,49228.08,39600.0,44414.04,47589.8153595,17741.663517436056,-0.9449372846590184,52.0264011997777,50482.80665367847,44955.2495,39427.69234632153,0.7935076390698815,HOLD,0
2021-10-04 05:30:00,48200.01,49536.12,46891.0,49224.94,46796.49372,2580.090097885621,25.744409995904164,24.36883930971411,18.93735924897238,45801.0377311967,45569.899396485125,49536.12,39600.0,44568.06,47686.847495999995,17731.227814363407,-0.050213881707546155,65.18677622561654,50837.24961487481,45060.9205,39284.59138512519,0.8604382140620331,HOLD,0
2021-10-05 05:30:00,49224.93,51886.3,49022.4,51471.99,52125.66793,2600.362233750934,25.67137207669974,28.907439986089162,17.44760243055679,46673.49192639721,46007.09129304178,51886.3,39600.0,45743.15,48132.8953055,17724.747447143116,0.22526541697741134,76.30607884074615,51547.38166400757,45228.4495,38909.51733599244,0.9940344616739994,HOLD,0
2021-10-06 05:30:00,51471.99,55750.0,50382.41,55315.0,79877.545181,2798.0213599115814,26.667095137159478,34.809741354111544,15.056842157906944,48002.95470695149,46696.566012075724,55750.0,39600.0,47675.0,50090.51811705,18981.110039785675,1.5692984763016702,77.44838936387416,53315.58389437117,45607.3085,37899.03310562883,1.1296928303242035,HOLD,0
2021-10-07 05:30:00,55315.0,55332.31,53357.0,53785.22,54917.37766,2739.2562627750394,27.591695121872092,33.016761706716004,14.281294552754009,48892.53398280511,47221.65149266271,55750.0,39600.0,47675.0,51113.29061205,18642.753203993117,0.20405178389290687,70.59951318420943,54443.39946037239,45931.570499999994,37419.7415396276,0.9613373657156056,HOLD,0
2021-10-08 05:30:00,53785.22,56100.0,53617.61,53951.43,46160.25785,2720.9086725768225,28.638286035334353,32.88047637712693,13.350624821978352,49670.82567775817,47720.153604317326,56100.0,39600.0,47850.0,51875.97998555,18075.973791221313,-0.3162054892072188,78.18698317311342,55405.86638540987,46214.505,37023.143614590124,0.9208802524227475,HOLD,0
2021-10-09 05:30:00,53955.67,55489.0,53661.67,54949.72,55177.08013,2657.081624535621,29.61012045497788,31.265291819985052,12.694803331032587,50482.96326579537,48255.67704103456,56100.0,39600.0,47850.0,53142.47181755,17322.98099556335,0.11745139667191755,79.7735585171851,56584.77045256347,46599.9035,36615.03654743653,0.9181235733870399,HOLD,0
2021-10-10 05:30:00,54949.72,56561.31,54080.0,54659.0,89237.836128,2644.526508497362,30.784650562375788,32.06619454326422,11.843996354214894,51125.430455673006,48729.99726021719,56561.31,39600.0,48080.655,53704.187401799994,18324.732553497855,1.9391087221852674,78.15230612832522,57633.836204940606,47182.072499999995,36730.30879505938,0.8576873583769224,REVERSE_LONG_TO_SHORT,-2
2021-10-11 05:30:00,54659.01,57839.04,54415.06,57471.35,52933.165751,2700.201757890408,32.17598414673571,32.54179369208489,10.771229780426186,52101.72577018486,49377.50487057147,57839.04,40565.39,49202.215,52124.141665099996,16827.768273476217,0.04807673083870432,84.48238617032193,58965.46254701017,48018.920999999995,37072.37945298982,0.9317541279776052,HOLD,0
2021-10-12 05:30:00,57471.35,57680.0,53879.0,55996.93,53471.2855,2778.830203755379,33.10239940630394,29.362363378040833,11.096766444520222,52700.98795938719,49867.832657936546,57839.04,40675.0,49257.020000000004,51880.2531691,16768.04217542027,0.09488480016064393,83.15899289658519,59927.75110849313,48641.587,37355.42289150687,0.8258566386813795,HOLD,0
2021-10-13 05:30:00,55996.91,57777.0,54167.19,57367.0,55808.44492,2838.1859034871372,33.98847420232289,26.9389705031521,10.088647177967468,53418.83596563531,50423.326535126434,57839.04,40675.0,49257.020000000004,52235.6965876,16772.415819054673,0.2130133411277044,83.78557859385704,61046.2337952465,49266.674,37487.114204753496,0.8438297415523451,HOLD,0
2021-10-14 05:30:00,57370.83,58532.54,56818.05,57347.94,43053.336781,2757.9219103809132,35.01523414899187,27.69956917688308,9.640667936914179,54023.313509383726,50936.26086585781,58532.54,40750.0,49641.270000000004,50182.692112050005,15094.080834825609,-0.47232788859861546,81.94826229068256,61889.224711666786,49993.5425,38097.86028833322,0.8091204593876556,HOLD,0
2021-10-15 05:30:00,57347.94,62933.0,56850.0,61672.42,82512.908022,2995.427488210848,36.881088729598616,34.17490346951414,8.242246431110614,55200.09912332469,51731.531912831306,62933.0,40750.0,51841.5,52628.60891865,16188.399349539712,1.8460317452077006,81.95420502083158,63398.83425193983,50943.6315,38488.42874806018,0.9306950562618922,CLOSE,1
2021-10-16 05:30:00,61672.42,62378.42,60150.0,60875.57,35467.88096,2940.6412390529304,38.61366798301916,32.32506304845828,7.796104992198492,56073.248488967045,52408.86806743639,62933.0,40753.88,51843.44,51908.00308415,16631.88355522025,-0.9884702517045901,80.8463014034357,64472.31081902168,51829.365000000005,39186.41918097833,0.8577570104899809,HOLD,0
2021-10-17 05:30:00,60875.57,61718.39,58963.0,61528.33,39099.24124,2927.4090076920065,39.395718945150385,30.151806394364478,10.168234115111723,56912.49179835673,53084.38376614481,62933.0,40753.88,51843.44,51874.122954649996,16658.56482597152,-0.7668656842955238,80.92420503406501,65286.78133242823,52798.414000000004,40310.046667571776,0.8495219097748368,HOLD,0
2021-10-18 05:30:00,61528.32,62695.78,59844.45,62009.84,51798.44844,2921.9747928568636,40.33764814622571,30.43943598706128,9.45949154410611,57696.69921399415,53745.528672356304,62933.0,40753.88,51843.44,52295.432256650005,16538.34765873613,-0.03005039118206472,80.43073211415863,65680.31833695906,53847.579000000005,42014.83966304096,0.8449015805877478,HOLD,0
2021-10-19 05:30:00,62005.6,64486.0,61322.22,64280.59,53628.107744,2939.246593367088,41.57010076053809,32.449628506646874,8.732197534600672,58709.60548876428,54525.903585515094,64486.0,41410.17,52948.085,53301.26090035,15936.600245076166,0.020509195099562606,80.45278565267384,66188.3706935685,54985.394499999995,43782.418306431486,0.9148538450584345,HOLD,0
2021-10-20 05:30:00,64280.59,67000.0,63481.4,66001.41,51428.934856,2980.628979555153,43.131803761503846,35.73807002298826,7.99589296705573,59831.42156741593,55375.94109769916,67000.0,43283.03,55141.515,53553.646252649996,15861.031524793834,-0.13395795811443065,78.25885984132702,67032.77868840328,56094.26000000001,45155.741311596736,0.9528561079528661,HOLD,0
2021-10-21 05:30:00,66001.4,66639.74,62000.0,62193.15,68538.64537,3099.136909586928,43.64348776718937,31.916375747501352,10.555157018502168,60194.76440319809,55880.91953490663,67000.0,46891.0,56945.5,53668.33477515,15965.578012012893,0.9313981982776455,69.84261241211996,67384.04562868435,56796.837,46209.62837131564,0.7548506027065318,SHORT,-1
2021-10-22 05:30:00,62193.15,63732.39,60000.0,60688.22,52119.35886,3144.369273187862,42.995161357190376,29.210305869059233,14.203493446986945,60270.680648859925,56237.015865654284,67000.0,46891.0,56945.5,54748.85365265,15018.912982715112,-0.17507890189364717,64.95384960979379,67237.84192697375,57449.503000000004,47661.16407302626,0.665437518263444,HOLD,0
2021-10-23 05:30:00,60688.23,61747.64,59562.15,61286.75,27626.93678,3075.877896531586,42.161700111930394,27.727829424906584,14.499423062977094,60426.99901057378,56611.070245976196,67000.0,46891.0,56945.5,54588.947691149995,15301.403580846687,-1.7620612886061842,64.3206416484863,66997.51848352856,58103.840000000004,49210.16151647145,0.6789422681455636,HOLD,0
2021-10-24 05:30:00,61286.75,61500.0,59510.63,60852.22,31226.57676,2998.270189636473,41.35923716650804,26.413716654776415,13.934985290522059,60492.41762433166,56925.22948701499,67000.0,49022.4,58011.2,53810.45184315,16094.266714153857,-1.403224855425625,63.90527416194119,66601.50631337144,58685.20399999999,50768.90168662854,0.6368704676891696,HOLD,0
2021-10-25 05:30:00,60852.22,63710.63,60650.0,63078.78,36853.83806,3002.7244618052964,41.22213255968277,29.749268089065435,12.920434420084298,60890.319528280634,57381.0480435324,67000.0,50382.41,58691.205,53046.86034965001,16534.66822839386,-0.9793375993987488,62.93015943437255,66638.45874371183,59265.54349999999,51892.62825628815,0.7585976085410865,HOLD,0
2021-10-26 05:30:00,63078.78,63293.48,59817.55,60328.81,40217.50083,3036.5248573906324,40.620734081344345,27.316826440299387,13.822181275607864,60803.93344700668,57599.40078104852,67000.0,53357.0,60178.5,51063.8581321,15492.902749165885,-0.7000855474087292,59.43391459936547,66660.99657682031,59516.234,52371.47142317968,0.5568651506094991,HOLD,0
2021-10-27 05:30:00,60328.81,61496.0,58000.0,58413.44,62124.49016,3069.344510434159,39.10748311406295,25.09439693480357,16.927373228921724,60436.16522439027,57659.69998245234,67000.0,53617.61,60308.805,51424.2137571,15670.054446690152,0.6828487060656083,52.226053186682655,66393.21123773676,59747.645,53102.078762263234,0.39961690604904904,HOLD,0
2021-10-28 05:30:00,58413.44,62499.0,57820.0,60575.89,61056.35301,3184.319902546005,38.027126851118034,24.710446744455897,15.150739559609832,60457.66134371485,57875.71405782624,67000.0,53661.67,60330.835,52169.018515100004,15760.436330332817,0.5639015512403849,56.292847292376685,66142.95683049985,60078.868,54014.77916950016,0.5409807651151298,HOLD,0
2021-10-29 05:30:00,60575.9,62980.0,60174.81,62253.71,43973.90414,3157.23919522129,37.177733750220014,24.230427498183612,14.189214530999173,60733.97652160487,58200.010053542814,67000.0,53879.0,60439.5,51608.8597156,15846.75231621162,-0.48179938849610565,51.263612929984696,66071.5739760976,60444.067500000005,54816.56102390242,0.6607854657907823,HOLD,0
2021-10-30 05:30:00,62253.7,62359.25,60673.0,61859.19,31478.12566,3052.1685384197694,36.38901158510042,23.274232445984378,13.629271594369104,60907.08628751181,58471.06041994705,67000.0,53879.0,60439.5,48720.874192200004,13753.026462259877,-1.2537421184723512,52.17626792242768,65753.72594696937,60804.077000000005,55854.428053030635,0.6065846296681343,HOLD,0
2021-10-31 05:30:00,61859.19,62405.3,59945.36,61299.8,39267.63794,3009.8664999612147,35.2301017791583,21.915529200130578,14.560418959083815,60967.50378174076,58680.59668513616,67000.0,53879.0,60439.5,48037.59780165,13871.69010972897,-0.6322199957090413,49.49227763457765,65692.10942817251,60995.4995,56298.88957182749,0.5323957604158975,HOLD,0
2021-11-01 05:30:00,61299.81,62437.74,59405.0,60911.11,44687.66672,3011.5003213925565,33.84086309051427,20.33909375189075,14.794712119868123,60958.827815319106,58845.81989364459,67000.0,54167.19,60583.595,47598.41686265,13829.58579471007,-0.2104726913631345,47.54885535317428,65308.799385872335,61241.20849999999,57173.61761412765,0.4594233405888361,HOLD,0
2021-11-02 05:30:00,60911.12,64270.0,60624.68,63219.99,46368.2841,3056.7731555788027,33.258001038871036,22.888081786293572,13.534478878568985,61306.69892065463,59169.83249411536,67000.0,56818.05,61909.025,47126.40882165,13695.07067660628,-0.05535748880398425,47.63793766970503,65255.29983423902,61533.85799999999,57812.416165760966,0.7265428394563086,HOLD,0
2021-11-03 05:30:00,63220.57,63500.0,60382.76,62896.48,43336.09049,3061.0922158946023,32.5691889083203,21.22323148741202,13.114502289681262,61551.2806251693,59445.88045751423,67000.0,56850.0,61925.0,47140.5465071,13690.789942284677,-0.27788433195879725,42.62606390128724,65009.273798976326,61811.28500000001,58613.296201023695,0.6696683553656233,HOLD,0
2021-11-04 05:30:00,62896.49,63086.31,60677.01,61395.01,35930.93314,3014.5356290449877,31.929577644237476,20.011646356593694,12.36582572825917,61527.23899052787,59590.260423624284,67000.0,57820.0,62410.0,44811.447763,11067.43518315933,-0.8024004185281298,47.8712429227242,65000.34185426401,61797.41449999999,58594.48714573598,0.43718176288571237,HOLD,0
2021-11-05 05:30:00,61395.01,62595.72,60721.0,60937.12,31604.48749,2933.120226970346,31.335652899017713,19.09803533209329,11.80127673958159,61436.45145352358,59690.02779965211,67000.0,57820.0,62410.0,44618.2780895,11270.944428112729,-1.1546317775323383,50.70312402893176,64999.80614356315,61800.492000000006,58601.17785643686,0.36506920526434355,HOLD,0
2021-11-06 05:30:00,60940.18,61560.49,60050.0,61470.61,25590.57408,2831.5037821867495,30.30839178670907,18.370320267997688,13.04428836086764,61441.70661451995,59821.92277745566,67000.0,57820.0,62410.0,43942.8447315,12000.261237146648,-1.5293225946357563,50.52130648148463,64998.05779700339,61797.60600000001,58597.15420299662,0.4489140876444107,HOLD,0
2021-11-07 05:30:00,61470.62,63286.35,61322.78,63273.59,25515.6883,2769.5085120305534,30.124859359337133,21.891176808797457,12.383692209562758,61723.53482767072,60077.60183097746,67000.0,57820.0,62410.0,42628.7067245,12522.46304999783,-1.3665856594005252,56.37102371784651,65128.09136610636,61860.79349999999,58593.495633893624,0.7162025866474842,HOLD,0
2021-11-08 05:30:00,63273.58,67789.0,63273.58,67525.83,54442.094554,2894.216475456942,31.334277761897887,30.56406795947798,11.003659899533263,62616.19562341369,60629.32243609024,67789.0,57820.0,62804.5,42669.406065,12561.356188155876,0.9372147650824907,60.57377856041302,66034.04073675301,62023.0555,58012.07026324699,1.1859629461581649,REVERSE_SHORT_TO_LONG,2
2021-11-09 05:30:00,67525.82,68524.25,66222.4,66947.66,44661.378068,2851.904584352875,32.627108379512805,30.643491077650452,10.369277462148677,63282.57475827312,61097.34744082429,68524.25,57820.0,63172.125,42331.02822560001,12403.128495422254,0.1878840361333092,67.55023500718839,66295.54735354017,62070.367999999995,57845.18864645982,1.0771698183549825,HOLD,0
2021-11-10 05:30:00,66947.67,69000.0,62822.9,64882.43,65171.504046,3089.418542613384,31.877259190505644,26.267080201881086,16.74814622667989,63528.70633392341,61377.72392668916,69000.0,57820.0,63410.0,42162.6711594,12046.391882361757,1.9100186272612776,67.01763007103273,66613.64312109102,62204.83200000001,57796.020878908996,0.8036644036745882,HOLD,0
2021-11-11 05:30:00,64882.42,65600.07,64100.0,64774.26,37237.98058,2975.8936467124286,31.180970657856136,25.321326861488576,16.145124683458253,63720.329974858265,61629.319191378854,69000.0,57820.0,63410.0,41418.6022454,11857.131468678788,-0.35258288874027566,62.38278242967832,66899.9605744029,62409.134000000005,57918.307425597115,0.7633285833704755,CLOSE,-1
2021-11-12 05:30:00,64774.25,65450.7,62278.0,64122.23,44490.10816,2989.9512433758264,29.644679305023597,23.402113202273288,19.274090252640487,63782.160747956994,61813.979251276716,69000.0,57820.0,63410.0,42261.7608144,11416.160179116076,0.19519236859310973,55.86601333864101,67071.4736492061,62550.90800000001,58030.342350793915,0.6737970557153561,HOLD,0
